,Timestamp,Recipe,human,manipulator,Safe_Ovr
3000,1696867020.4677842,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3001,1696867020.4878333,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3002,1696867020.5078104,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3003,1696867020.5278013,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3004,1696867020.5478685,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3005,1696867020.567803,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3006,1696867020.5878015,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3007,1696867020.6078272,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3008,1696867020.6277897,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3009,1696867020.64781,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3010,1696867020.6677914,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3011,1696867020.6878505,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3012,1696867020.7077794,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3013,1696867020.727815,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3014,1696867020.7477953,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3015,1696867020.7679353,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3016,1696867020.7878,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3017,1696867020.8078175,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3018,1696867020.8278177,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3019,1696867020.8478186,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3020,1696867020.8678117,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3021,1696867020.8878088,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3022,1696867020.907787,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3023,1696867020.927792,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3024,1696867020.9478004,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3025,1696867020.9677958,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3026,1696867020.9878125,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3027,1696867021.007798,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3028,1696867021.0277684,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3029,1696867021.0477917,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3030,1696867021.067809,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3031,1696867021.0878263,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3032,1696867021.1078188,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3033,1696867021.1278114,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3034,1696867021.1478002,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3035,1696867021.1678643,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3036,1696867021.1878557,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3037,1696867021.2078183,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3038,1696867021.2278214,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3039,1696867021.2478282,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3040,1696867021.2678463,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3041,1696867021.2877884,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3042,1696867021.3078198,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3043,1696867021.3277717,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3044,1696867021.3478196,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3045,1696867021.367798,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3046,1696867021.387873,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3047,1696867021.407785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3048,1696867021.4278092,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3049,1696867021.4478302,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3050,1696867021.4677954,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3051,1696867021.4878573,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3052,1696867021.507767,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3053,1696867021.5277724,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3054,1696867021.5477953,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3055,1696867021.5677683,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3056,1696867021.5878,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3057,1696867021.6078444,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3058,1696867021.627841,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3059,1696867021.64781,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3060,1696867021.6677752,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3061,1696867021.687826,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3062,1696867021.707818,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3063,1696867021.7278292,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3064,1696867021.7478123,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3065,1696867021.767809,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3066,1696867021.7878184,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3067,1696867021.8078098,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3068,1696867021.827865,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3069,1696867021.847789,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3070,1696867021.8678188,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3071,1696867021.8877952,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3072,1696867021.907814,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3073,1696867021.927869,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3074,1696867021.9480145,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3075,1696867021.967821,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3076,1696867021.9878247,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3077,1696867022.0078156,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3078,1696867022.0278554,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3079,1696867022.04781,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3080,1696867022.0677857,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3081,1696867022.0878084,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3082,1696867022.1077914,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3083,1696867022.127824,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3084,1696867022.1477814,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3085,1696867022.1677978,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3086,1696867022.1878085,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3087,1696867022.2078264,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3088,1696867022.2278004,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3089,1696867022.2478445,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3090,1696867022.2678168,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3091,1696867022.2877867,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3092,1696867022.307808,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3093,1696867022.3277957,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3094,1696867022.347817,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3095,1696867022.367828,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3096,1696867022.3877983,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3097,1696867022.4078054,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3098,1696867022.4277978,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3099,1696867022.4478242,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3100,1696867022.4677846,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3101,1696867022.4878,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3102,1696867022.507802,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3103,1696867022.5278363,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3104,1696867022.5478082,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3105,1696867022.5677888,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3106,1696867022.5878258,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3107,1696867022.607798,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3108,1696867022.6278157,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3109,1696867022.6478207,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3110,1696867022.6677935,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3111,1696867022.687814,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3112,1696867022.7078104,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3113,1696867022.7277832,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3114,1696867022.747802,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3115,1696867022.7678454,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3116,1696867022.7877972,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3117,1696867022.8078148,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3118,1696867022.8277986,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3119,1696867022.8478632,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3120,1696867022.8677871,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3121,1696867022.8878002,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3122,1696867022.9077976,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3123,1696867022.9278119,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3124,1696867022.947797,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3125,1696867022.967805,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3126,1696867022.9878392,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3127,1696867023.0078092,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3128,1696867023.027804,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3129,1696867023.0477922,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3130,1696867023.0677922,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3131,1696867023.0880556,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3132,1696867023.1078062,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3133,1696867023.1278026,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3134,1696867023.1477807,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3135,1696867023.1678114,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3136,1696867023.1877835,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3137,1696867023.2078137,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3138,1696867023.227797,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3139,1696867023.247793,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3140,1696867023.2678185,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3141,1696867023.2877843,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3142,1696867023.3078566,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3143,1696867023.3277829,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3144,1696867023.3478131,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3145,1696867023.3678083,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3146,1696867023.3877716,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3147,1696867023.4078233,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3148,1696867023.4277918,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3149,1696867023.447827,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3150,1696867023.4678385,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3151,1696867023.487792,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3152,1696867023.5078142,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3153,1696867023.5277932,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3154,1696867023.5478475,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3155,1696867023.567808,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3156,1696867023.587883,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3157,1696867023.6078625,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3158,1696867023.6278386,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3159,1696867023.647789,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3160,1696867023.6677983,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3161,1696867023.6878183,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3162,1696867023.7078419,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3163,1696867023.7278244,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3164,1696867023.7478065,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3165,1696867023.767811,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3166,1696867023.7878075,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3167,1696867023.8080268,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3168,1696867023.827822,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3169,1696867023.8478048,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3170,1696867023.8677983,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3171,1696867023.8878427,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3172,1696867023.9078913,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3173,1696867023.9281058,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3174,1696867023.947785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3175,1696867023.9677775,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3176,1696867023.9880438,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3177,1696867024.0077956,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3178,1696867024.0277815,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3179,1696867024.0478148,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3180,1696867024.0678031,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3181,1696867024.0877936,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
3182,1696867024.1078136,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:55,disassemble_remote_control,remove_plug,100.0
